[(0.470901, 0.726397), (0.473216, 0.765162), (0.459514, 0.725487), (0.448716, 0.734198), (0.441656, 0.743014), (0.433376, 0.758015), (0.462975, 0.766392), (0.444463, 0.763325), (0.438144, 0.761162), (0.453208, 0.765673), (0.436471, 0.750712), (0.481104, 0.721483), (0.49113, 0.725719), (0.497358, 0.731621), (0.503719, 0.74355), (0.482878, 0.762119), (0.497042, 0.75204), (0.500935, 0.747909), (0.490986, 0.757428), (0.50147, 0.737384)]
[(0.469613, 0.720389), (0.472342, 0.761774), (0.458093, 0.719514), (0.447223, 0.728753), (0.440243, 0.738194), (0.432134, 0.754189), (0.461876, 0.762948), (0.44326, 0.759288), (0.436876, 0.757205), (0.452005, 0.761885), (0.435092, 0.746368), (0.479981, 0.715155), (0.490343, 0.719682), (0.496931, 0.725857), (0.503802, 0.738744), (0.482286, 0.758503), (0.496731, 0.747396), (0.500791, 0.743089), (0.490592, 0.753286), (0.501312, 0.732062)]
[(0.473437, 0.722201), (0.476157, 0.764248), (0.461909, 0.721638), (0.451233, 0.731291), (0.44445, 0.740975), (0.436621, 0.757231), (0.465772, 0.765645), (0.447463, 0.7623), (0.441269, 0.760256), (0.456023, 0.764811), (0.439483, 0.749262), (0.48391, 0.716858), (0.494442, 0.721437), (0.501111, 0.72777), (0.507867, 0.740602), (0.486197, 0.760752), (0.500773, 0.749304), (0.504855, 0.744984), (0.494571, 0.755301), (0.505451, 0.733968)]
[(0.476007, 0.721365), (0.479247, 0.767176), (0.46458, 0.720584), (0.454247, 0.730639), (0.447768, 0.740755), (0.440328, 0.757395), (0.469037, 0.768451), (0.451048, 0.763561), (0.444963, 0.760896), (0.459435, 0.767), (0.443037, 0.749387), (0.486504, 0.71591), (0.497404, 0.721114), (0.504405, 0.727943), (0.511622, 0.740979), (0.489392, 0.763491), (0.504225, 0.750593), (0.508487, 0.745742), (0.497871, 0.757393), (0.509031, 0.734386)]
[(0.478189, 0.715881), (0.482182, 0.765696), (0.466247, 0.714529), (0.45535, 0.724858), (0.448539, 0.73572), (0.440953, 0.754168), (0.471611, 0.767016), (0.452676, 0.761552), (0.446031, 0.758407), (0.461611, 0.765362), (0.443611, 0.745294), (0.488734, 0.709748), (0.499781, 0.714989), (0.506917, 0.722193), (0.514078, 0.736997), (0.492303, 0.761858), (0.506903, 0.747973), (0.511101, 0.742499), (0.500693, 0.755416), (0.511617, 0.729425)]
[(0.482034, 0.717234), (0.486901, 0.767376), (0.470342, 0.715728), (0.460044, 0.726132), (0.453497, 0.737003), (0.44583, 0.755211), (0.476649, 0.768638), (0.457856, 0.763057), (0.451132, 0.75978), (0.466794, 0.766971), (0.448655, 0.746558), (0.492489, 0.711318), (0.503617, 0.716656), (0.510923, 0.724044), (0.518223, 0.738278), (0.496885, 0.763745), (0.511244, 0.749631), (0.515371, 0.744042), (0.50516, 0.757225), (0.515712, 0.73109)]
[(0.482017, 0.714225), (0.486777, 0.768268), (0.470284, 0.712987), (0.460075, 0.72366), (0.453669, 0.734899), (0.44635, 0.754247), (0.476556, 0.769682), (0.458016, 0.763432), (0.451462, 0.759502), (0.466794, 0.767844), (0.449002, 0.744952), (0.492582, 0.708024), (0.503833, 0.71298), (0.51123, 0.720243), (0.518561, 0.735299), (0.496835, 0.764266), (0.511443, 0.748624), (0.51568, 0.742021), (0.505191, 0.757153), (0.516071, 0.727526)]
[(0.502831, 0.718796), (0.504158, 0.767655), (0.491464, 0.719371), (0.479778, 0.730707), (0.471728, 0.740817), (0.461838, 0.757716), (0.493191, 0.769823), (0.473481, 0.765282), (0.466811, 0.761845), (0.482725, 0.768838), (0.465574, 0.749416), (0.512531, 0.713791), (0.521759, 0.718326), (0.527435, 0.725182), (0.53219, 0.740663), (0.513558, 0.763352), (0.526489, 0.75051), (0.529992, 0.745648), (0.521015, 0.75711), (0.530988, 0.732455)]
[(0.499352, 0.720873), (0.501657, 0.774365), (0.488489, 0.720991), (0.478102, 0.73331), (0.471078, 0.744332), (0.462141, 0.761963), (0.491601, 0.776427), (0.473059, 0.770487), (0.466836, 0.766443), (0.481778, 0.774968), (0.465614, 0.753486), (0.508761, 0.716075), (0.518174, 0.722022), (0.524039, 0.730064), (0.529145, 0.745569), (0.510839, 0.770032), (0.523556, 0.755795), (0.526986, 0.750631), (0.518176, 0.763173), (0.527705, 0.737715)]
[(0.508975, 0.726658), (0.509908, 0.779647), (0.497702, 0.726989), (0.485814, 0.740312), (0.477264, 0.751719), (0.465841, 0.769272), (0.499032, 0.782036), (0.478245, 0.777027), (0.471075, 0.773339), (0.488157, 0.78102), (0.470413, 0.760969), (0.517752, 0.722596), (0.525829, 0.729174), (0.5306, 0.737576), (0.534087, 0.752705), (0.51867, 0.775325), (0.529812, 0.762002), (0.532515, 0.757343), (0.52524, 0.768841), (0.533345, 0.745246)]
[(0.501834, 0.726451), (0.503211, 0.783354), (0.490724, 0.726754), (0.479579, 0.740975), (0.471677, 0.753019), (0.46072, 0.770616), (0.492872, 0.785641), (0.472787, 0.779389), (0.465843, 0.77517), (0.482372, 0.784172), (0.465226, 0.762554), (0.51086, 0.72274), (0.519607, 0.730312), (0.524619, 0.739603), (0.527742, 0.754691), (0.512228, 0.778769), (0.523459, 0.764024), (0.526142, 0.759208), (0.518896, 0.771479), (0.527208, 0.74757)]
[(0.497616, 0.717072), (0.500862, 0.775019), (0.486167, 0.717803), (0.475588, 0.731787), (0.468696, 0.744297), (0.460248, 0.763566), (0.49055, 0.777268), (0.47144, 0.771545), (0.465023, 0.767807), (0.48042, 0.775926), (0.463499, 0.754549), (0.5077, 0.712548), (0.518061, 0.719337), (0.524371, 0.72796), (0.52958, 0.742719), (0.510608, 0.770484), (0.523967, 0.754338), (0.527406, 0.74831), (0.518336, 0.762885), (0.528133, 0.73546)]
[(0.499572, 0.719508), (0.504291, 0.779157), (0.488243, 0.720096), (0.478188, 0.734108), (0.47183, 0.746542), (0.464327, 0.765919), (0.493857, 0.781331), (0.475087, 0.774155), (0.468926, 0.770118), (0.483875, 0.779247), (0.467131, 0.756688), (0.509418, 0.713439), (0.519945, 0.71928), (0.526755, 0.726976), (0.533805, 0.741461), (0.513988, 0.77409), (0.527742, 0.755549), (0.531467, 0.748147), (0.521871, 0.765597), (0.531403, 0.733932)]
[(0.495418, 0.714275), (0.501375, 0.779008), (0.483892, 0.715544), (0.474316, 0.730762), (0.468827, 0.743988), (0.462938, 0.76474), (0.491014, 0.781518), (0.472929, 0.773775), (0.467217, 0.769322), (0.481285, 0.779309), (0.464985, 0.754826), (0.505869, 0.707181), (0.517503, 0.712842), (0.525199, 0.720803), (0.533349, 0.736226), (0.511558, 0.773284), (0.526621, 0.752204), (0.53073, 0.743788), (0.520066, 0.763711), (0.530479, 0.728167)]
[(0.494596, 0.711128), (0.501097, 0.776764), (0.48268, 0.71327), (0.472876, 0.728607), (0.467289, 0.741798), (0.461503, 0.762492), (0.490311, 0.779679), (0.471827, 0.772388), (0.465913, 0.767598), (0.480351, 0.777729), (0.463462, 0.752449), (0.505479, 0.704003), (0.517396, 0.708907), (0.525493, 0.716097), (0.534414, 0.7308), (0.511892, 0.770623), (0.527726, 0.748497), (0.53188, 0.73929), (0.520836, 0.760616), (0.531136, 0.722957)]
[(0.495411, 0.714922), (0.501398, 0.776606), (0.483646, 0.716759), (0.473925, 0.732193), (0.468091, 0.745052), (0.461343, 0.764809), (0.490917, 0.779778), (0.472146, 0.77352), (0.466008, 0.769348), (0.480908, 0.778332), (0.463852, 0.755307), (0.505866, 0.707482), (0.517087, 0.712145), (0.524626, 0.71917), (0.532523, 0.733166), (0.511594, 0.770607), (0.526372, 0.749394), (0.530178, 0.740942), (0.519987, 0.760953), (0.529699, 0.725701)]
[(0.496084, 0.710166), (0.502989, 0.773875), (0.484061, 0.711849), (0.473974, 0.727875), (0.467959, 0.741611), (0.461413, 0.763175), (0.492415, 0.776853), (0.472934, 0.771213), (0.466404, 0.767489), (0.482095, 0.77563), (0.463701, 0.753011), (0.506562, 0.703178), (0.518019, 0.708799), (0.525481, 0.716981), (0.532932, 0.732605), (0.513027, 0.768302), (0.527258, 0.748115), (0.5308, 0.740084), (0.521184, 0.759195), (0.530417, 0.724548)]
